trial,score,ema_period,rsi_period,rsi_overbought,rsi_oversold,atr_period,consolidation_candles,consolidation_atr_mult,swing_lookback,volume_sma_period,volume_mult,risk_reward_ratio,risk_per_trade_pct,max_position_allocation_pct,leverage,tr_return_pct,tr_net_pnl,tr_gross_profit,tr_gross_loss,tr_pf,tr_sharpe,tr_max_dd,tr_trades,tr_wins,tr_losses,tr_win_rate,tr_fees,tr_blocked,va_return_pct,va_net_pnl,va_gross_profit,va_gross_loss,va_pf,va_sharpe,va_max_dd,va_trades,va_wins,va_losses,va_win_rate,va_fees,va_blocked
110,-0.06548524443412088,136,19,62.0,28.0,19,4,3.8000000000000003,10,45,1.3,3.0,0.027,0.7,1.0,21.379233309849933,2137.9233309849933,14238.67,12100.7,1.1766815142925615,0.8877984638518864,14.765036212823718,178.0,51.0,127.0,28.651685393258425,1510.58,0.0,0.45810828745004983,45.81082874500498,4220.68,4174.85,1.0109776399152066,0.13142646604259828,17.183567341816666,71.0,20.0,51.0,28.169014084507044,483.44,0.0
111,-0.07902567616889594,130,20,62.0,30.0,18,5,3.7,13,46,1.9000000000000001,2.8,0.028,0.65,1.0,16.357393443300005,1635.7393443300007,8444.779999999999,6809.030000000001,1.240232456017964,0.8258285610779853,11.179525881288463,116.0,37.0,79.0,31.896551724137932,828.26,0.0,0.6417441163500188,64.17441163500189,3366.38,3302.18,1.0194417021482778,0.14602804529443258,15.644869276131255,54.0,15.0,39.0,27.77777777777778,343.37,0.0
205,-0.08139679717200154,142,19,59.0,29.0,16,7,3.6,18,46,1.1,2.7,0.03,0.45,2.0,17.90049456869996,1790.049456869996,13003.04,11213.010000000002,1.1596386697238297,0.7546411018081336,13.782267983353266,177.0,54.0,123.0,30.508474576271187,1771.6200000000001,0.0,0.6727977079000084,67.27977079000084,4305.41,4238.139999999999,1.0158725289867725,0.1556735989684787,14.791204893441043,67.0,23.0,44.0,34.32835820895522,605.23,0.0
21,-0.08516883348658841,126,12,58.0,41.0,15,15,3.1,6,26,0.5,3.6,0.02,0.65,1.0,-8.098277902499921,-809.8277902499922,4277.55,5087.38,0.8408159013087286,-0.7209806049542374,18.68266783690526,191.0,44.0,147.0,23.036649214659686,1228.29,0.0,7.828850649250016,782.8850649250016,2116.2999999999997,1333.4299999999998,1.5871099345297466,1.95389242468985,3.5305535642213495,64.0,26.0,38.0,40.625,425.05,0.0
31,-0.10166355361441246,115,13,58.0,42.0,14,14,2.7,6,35,0.5,3.8000000000000003,0.015,0.65,1.5,-9.657937466349976,-965.7937466349977,3984.29,4950.089999999999,0.8048924362991381,-0.6790705513215285,19.30817299689232,138.0,29.0,109.0,21.014492753623188,1292.91,0.0,6.4687641953999995,646.8764195399999,2272.71,1625.85,1.397859581142172,1.2389557891669027,3.8638569831915985,49.0,18.0,31.0,36.734693877551024,484.88,0.0
22,-0.10463971176379219,135,12,58.0,42.0,14,10,2.9000000000000004,9,31,0.5,3.3000000000000003,0.019,0.65,1.5,-10.061119914999836,-1006.1119914999836,9367.399999999998,10373.630000000001,0.9030011673830662,-0.4932318239050049,25.16871717969453,243.0,67.0,176.0,27.57201646090535,2380.86,0.0,0.04986736605009356,4.986736605009355,3252.5499999999997,3247.59,1.001527286387752,0.07033039178504884,9.274252988142294,80.0,25.0,55.0,31.25,766.18,0.0
140,-0.10803788830365249,142,20,59.0,31.0,21,4,3.5,19,38,1.3,2.3,0.029,0.6000000000000001,1.0,8.492001249949972,849.2001249949972,7945.48,7096.270000000001,1.119669911094138,0.5664630987919926,9.640192640025811,175.0,60.0,115.0,34.285714285714285,1116.17,0.0,0.7637428105499748,76.37428105499748,2912.39,2836.0100000000007,1.026932204047235,0.16585914221158513,10.21129417200239,64.0,25.0,39.0,39.0625,372.59,0.0
42,-0.1215052769163085,116,13,59.0,39.0,14,15,2.7,4,29,0.5,3.6,0.017,0.55,1.5,-9.831660783399911,-983.1660783399911,3206.8100000000004,4189.9800000000005,0.7653521019193409,-0.826524975949865,16.226999348811887,134.0,28.0,106.0,20.895522388059703,1056.81,0.0,4.0357957243500096,403.57957243500096,1537.5400000000002,1133.9699999999998,1.355891249327584,1.0478440269021134,5.168743227059624,45.0,17.0,28.0,37.77777777777778,366.12,0.0
41,-0.13737224919860724,113,13,58.0,42.0,14,14,2.8,6,33,0.5,3.7,0.015,0.65,1.5,-13.49336726935011,-1349.336726935011,5092.479999999999,6441.81,0.7905355792859458,-0.8999278691070233,24.48006959662485,174.0,37.0,137.0,21.264367816091955,1628.0,0.0,7.674719071200034,767.4719071200034,2796.2400000000002,2028.7800000000004,1.3782864578712328,1.2849594398496258,6.10394380491811,60.0,21.0,39.0,35.0,586.07,0.0
24,-0.15611571722323095,114,13,58.0,42.0,14,14,2.8,6,35,0.5,3.7,0.014000000000000002,0.65,1.5,-14.101023846200134,-1410.1023846200133,4990.91,6401.0,0.7797078581471645,-0.9642716921839348,24.966378648796212,174.0,36.0,138.0,20.689655172413794,1610.87,0.0,4.278082831550091,427.8082831550091,2408.2199999999993,1980.38,1.2160393459841037,0.8092442435971121,5.815589684772729,58.0,20.0,38.0,34.48275862068966,564.3,0.0
176,-0.17406656922430733,148,20,57.0,28.0,16,5,3.6,16,44,1.3,3.1,0.03,0.55,3.0,-20.438181128700062,-2043.8181128700062,12290.85,14334.67,0.857421203278485,-0.5051226065671093,34.035343217165455,138.0,32.0,106.0,23.18840579710145,2135.8,0.0,2.83823622570002,283.82362257000204,7294.56,7010.7300000000005,1.040485085005413,0.30569623882800256,24.394597093681956,59.0,16.0,43.0,27.11864406779661,983.47,0.0
79,-0.17858087919095667,138,18,68.0,26.0,20,7,4.0,10,44,0.9,3.9000000000000004,0.026000000000000002,0.75,1.0,-19.91489689470004,-1991.4896894700041,11959.289999999999,13950.8,0.8572476130401123,-0.5666598282213537,32.81784219287081,206.0,44.0,162.0,21.359223300970875,1461.57,0.0,1.1438763930000277,114.38763930000277,5091.06,4976.67,1.0229852491726397,0.19927316669687725,18.74943908228922,68.0,13.0,55.0,19.11764705882353,493.78,0.0
186,-0.19299127913081415,150,18,58.0,32.0,17,6,3.8000000000000003,18,43,1.2000000000000002,3.2,0.028,0.55,2.5,-23.25741400565,-2325.741400565,10987.249999999998,13313.0,0.8253023360624951,-0.7137687001672722,35.526840240862455,148.0,33.0,115.0,22.2972972972973,1907.29,0.0,7.656273436949977,765.6273436949978,6600.009999999999,5834.34,1.1312350668627469,0.6140816892431326,23.56438263859171,59.0,18.0,41.0,30.508474576271187,833.42,0.0
51,-0.19915440052940644,114,13,58.0,42.0,14,15,2.9000000000000004,6,34,0.5,3.7,0.013000000000000001,0.65,1.5,-17.60122812245003,-1760.122812245003,4624.240000000001,6384.33,0.7243109300427767,-1.2168117807366783,24.85033681107871,169.0,33.0,136.0,19.526627218934912,1519.03,0.0,4.154564120100003,415.45641201000035,2197.54,1782.07,1.233138990050896,0.8503182930998436,6.640810566231195,52.0,18.0,34.0,34.61538461538461,503.57,0.0
103,-0.21315830750283407,130,20,60.0,29.0,17,5,3.8000000000000003,15,49,1.8,2.7,0.028,0.6000000000000001,1.0,5.631157843200054,563.1157843200053,6410.15,5847.05,1.096304974303281,0.38270325145546186,14.744671010316083,123.0,36.0,87.0,29.26829268292683,741.71,0.0,0.10332029659997714,10.332029659997715,2746.81,2736.47,1.0037785906660772,0.0795866157902191,11.199992799099597,51.0,15.0,36.0,29.41176470588235,301.43,0.0
35,-0.2250775737135291,129,14,57.0,43.0,16,9,2.6,5,33,0.5,3.2,0.011,0.55,1.0,-16.32124767585001,-1632.1247675850009,3628.2900000000004,5260.41,0.6897352107535345,-1.8186423079446505,19.55364912925151,241.0,58.0,183.0,24.066390041493776,1219.04,0.0,3.7099181131000116,370.99181131000114,2054.1499999999996,1683.1999999999998,1.2203837927756653,0.9650362462596153,6.053107771126802,86.0,31.0,55.0,36.04651162790697,472.28,0.0
36,-0.23133211559426914,121,10,62.0,41.0,12,13,4.0,7,25,1.0,3.8000000000000003,0.018000000000000002,0.5,2.0,2.586700316100123,258.6700316100123,10954.649999999998,10695.98,1.0241838522510325,0.19102768540201817,17.757085616611505,192.0,47.0,145.0,24.479166666666668,1993.17,0.0,0.09905522354994901,9.9055223549949,3750.96,3741.07,1.0026436286944644,0.08723609430400062,13.594938490455924,71.0,22.0,49.0,30.985915492957748,686.99,0.0
109,-0.2534353280316459,142,21,75.0,30.0,21,6,3.9000000000000004,14,40,1.5,3.2,0.029,0.65,1.0,3.940940238500061,394.0940238500061,10586.869999999999,10192.750000000002,1.0386666993696496,0.24704589967390775,18.7240482379105,145.0,38.0,107.0,26.20689655172414,1023.81,0.0,0.010746494349968999,1.0746494349968998,4265.2300000000005,4264.139999999999,1.000255620125043,0.1028636592585883,17.626624032799327,60.0,15.0,45.0,25.0,368.71,0.0
196,-0.2589491160517539,52,19,59.0,32.0,18,6,3.7,17,44,1.3,3.2,0.03,0.4,2.5,66.91729886545036,6691.729886545036,31218.560000000005,24526.83,1.2728330566975024,1.4966433216727635,15.460205797893636,231.0,68.0,163.0,29.437229437229437,3440.07,0.0,-1.6432220987999606,-164.32220987999608,8940.640000000001,9104.989999999998,0.9819494584837549,0.06063681566249255,23.56416100445188,100.0,30.0,70.0,30.0,964.27,0.0
227,-0.5149313228753056,132,19,58.0,30.0,17,8,4.0,16,49,1.0,2.9000000000000004,0.03,0.45,2.0,-1.2843549102501493,-128.43549102501493,12120.320000000002,12248.779999999999,0.9895124249108893,0.03944781123112837,16.979237878430986,197.0,57.0,140.0,28.934010152284262,1864.38,0.0,-2.2881571853999776,-228.81571853999776,4570.58,4799.38,0.9523271755935141,-0.1279787705066453,13.46906193120479,70.0,22.0,48.0,31.428571428571427,641.56,0.0
38,-0.5164633444455344,39,15,67.0,44.0,13,11,3.6,5,20,1.4,3.5,0.021,0.65,1.0,-0.9825055197999791,-98.25055197999791,13177.459999999997,13275.65,0.992603751982012,0.04157581604927933,18.20796272710456,288.0,67.0,221.0,23.26388888888889,1928.31,0.0,-3.641657269199932,-364.1657269199932,5007.889999999999,5372.09,0.9322051566522526,-0.2779581672636292,17.154320795580933,125.0,29.0,96.0,23.2,796.8,0.0
260,-0.526830211181732,137,19,58.0,28.0,18,7,3.6,16,50,1.1,3.0,0.028,0.45,4.5,-2.383588704450267,-238.3588704450267,24674.899999999998,24913.330000000005,0.9904296214115091,0.12005291416637875,35.961093208685384,163.0,47.0,116.0,28.834355828220858,3858.39,0.0,-5.063566033350017,-506.35660333500164,8106.129999999999,8612.52,0.9412030392962801,-0.11282764522110293,23.913932102074135,63.0,19.0,44.0,30.158730158730158,1258.11,0.0
81,-0.5351395617461411,136,17,66.0,27.0,20,7,3.9000000000000004,9,46,1.2000000000000002,3.8000000000000003,0.024,0.75,1.0,-4.104148825749944,-410.4148825749944,13050.130000000001,13460.5,0.9695130195757959,-0.03953387129242551,30.540096558428992,185.0,39.0,146.0,21.08108108108108,1531.46,0.0,-0.46170945294994453,-46.17094529499445,4859.880000000001,4906.01,0.9905972470500469,0.06912248210764642,22.864981622844162,75.0,17.0,58.0,22.666666666666668,533.3,0.0
201,-0.5362334434852903,142,19,61.0,30.0,17,6,3.6,17,45,1.1,2.8,0.03,0.45,2.5,35.92091375549999,3592.0913755499987,23553.329999999998,19961.19,1.1799562050158332,0.9884713116080105,21.011837526829304,190.0,57.0,133.0,30.0,2919.46,0.0,-1.7866708114000176,-178.66708114000176,6673.97,6852.650000000001,0.9739254157150883,0.03968298029531667,27.271266012801448,73.0,22.0,51.0,30.136986301369863,753.77,0.0
165,-0.5415268264195829,148,19,63.0,29.0,16,4,3.8000000000000003,15,15,1.3,2.8,0.03,0.7,1.0,28.408845313350028,2840.884531335003,15180.31,12339.45,1.2302258204377017,1.1282185409765464,15.526995100029762,198.0,64.0,134.0,32.323232323232325,1663.92,0.0,-0.5189030052500493,-51.89030052500493,4547.35,4599.240000000001,0.9887177011854131,0.03528704505529768,17.15390704610059,78.0,24.0,54.0,30.76923076923077,527.11,0.0
76,-0.5504057937327598,142,16,67.0,21.0,19,6,3.9000000000000004,7,48,1.3,1.1,0.024,0.7,1.0,-2.7315206110999135,-273.15206110999134,8438.409999999998,8711.57,0.968643998728128,-0.11633531666346142,16.903013967569482,248.0,127.0,121.0,51.20967741935484,1787.22,0.0,-7.444261164900036,-744.4261164900036,3341.7,4086.12,0.8178173915597192,-1.0454863747193717,11.802801455910087,102.0,49.0,53.0,48.03921568627451,681.6,0.0
294,-0.5557272546981751,115,20,56.0,26.0,8,6,3.0,13,50,1.2000000000000002,2.6,0.027,0.5,3.0,-3.848530078949952,-384.85300789499524,16476.8,16861.660000000003,0.977175438242735,0.00077545021702786,33.45852060395719,180.0,58.0,122.0,32.22222222222222,2993.96,0.0,-8.847953493550104,-884.7953493550103,5061.17,5945.969999999999,0.8511933292633499,-0.48214721170459407,25.30159708894823,61.0,16.0,45.0,26.229508196721312,869.65,0.0
209,-0.5567458555359466,138,18,58.0,32.0,16,7,3.8000000000000003,17,47,1.1,2.8,0.029,0.5,2.0,-5.960000618699978,-596.0000618699978,10263.779999999997,10859.759999999998,0.9451203341510308,-0.1444938455239935,16.632469689794977,162.0,46.0,116.0,28.395061728395063,1624.29,0.0,-0.7710641146500348,-77.10641146500348,4375.710000000001,4452.79,0.982689504782395,0.022170688818914524,16.06955552671699,66.0,23.0,43.0,34.84848484848485,675.88,0.0
16,-0.557358666685874,92,17,58.0,40.0,21,4,2.3,11,16,0.7,3.0,0.021,0.6000000000000001,1.5,-3.816043600199955,-381.6043600199955,18343.83,18725.48,0.9796186800017944,-0.04919192848706415,29.75152103006679,348.0,96.0,252.0,27.586206896551722,3392.41,0.0,-8.716211020100163,-871.6211020100163,5798.41,6670.02,0.869324229912354,-0.6947709961944585,20.675328817077208,136.0,35.0,101.0,25.735294117647058,1184.48,0.0
180,-0.5654196231321126,144,20,59.0,31.0,17,5,3.5,16,44,1.7000000000000002,2.8,0.028,0.5,3.5,-6.788113906950002,-678.8113906950002,11487.329999999998,12166.09,0.9442088625022499,-0.06392758122775793,29.158863784766854,110.0,33.0,77.0,30.0,1695.39,0.0,-3.042444324099888,-304.2444324099888,5874.540000000001,6178.780000000001,0.950760506119331,-0.019646297546308786,23.251843172491853,49.0,15.0,34.0,30.612244897959183,791.02,0.0
208,-0.5755024585893049,140,19,59.0,30.0,17,8,3.7,18,46,1.1,2.9000000000000004,0.029,0.45,2.0,26.41148314045002,2641.148314045002,14306.699999999999,11665.570000000002,1.22640385339079,1.0240637480469768,13.729927503979617,170.0,52.0,118.0,30.58823529411765,1833.83,0.0,-0.8376033017500231,-83.76033017500231,4419.44,4503.25,0.9813889968356186,0.01693380089713485,13.365607002822616,67.0,21.0,46.0,31.34328358208955,632.21,0.0
80,-0.5799198987272893,130,16,64.0,22.0,21,9,3.6,8,48,1.0,4.0,0.028,0.35,1.0,-5.82946971594989,-582.946971594989,5183.120000000001,5766.09,0.898896826098795,-0.4646179459223964,17.336393180569967,218.0,48.0,170.0,22.01834862385321,769.83,0.0,-1.9241320097999233,-192.41320097999233,1980.23,2172.5899999999992,0.9114605148693499,-0.35661711009057256,8.71237676231291,79.0,18.0,61.0,22.78481012658228,266.58,0.0
247,-0.5804442382640486,126,19,58.0,29.0,16,8,3.9000000000000004,15,49,1.0,2.8,0.03,0.45,2.0,-8.305846515549966,-830.5846515549965,11396.319999999998,12226.970000000001,0.9320641172751709,-0.2518510710433143,21.539213486062298,213.0,61.0,152.0,28.63849765258216,1892.91,0.0,-0.9723902768500556,-97.23902768500557,5263.530000000001,5360.82,0.9818516570226199,0.00604916654494007,14.192512731302486,80.0,29.0,51.0,36.25,742.33,0.0
61,-0.581278292097305,132,20,64.0,25.0,15,6,3.5,10,34,0.7,3.8000000000000003,0.019,0.75,1.5,-18.926335143800088,-1892.6335143800088,20351.170000000002,22243.82,0.9149134456221999,-0.35823439451131833,41.417413871100415,247.0,52.0,195.0,21.05263157894737,2712.0,0.0,1.9915688315499576,199.15688315499574,8107.15,7907.960000000001,1.0251885442010327,0.25988935150477355,23.17181660536536,91.0,20.0,71.0,21.978021978021978,923.18,0.0
47,-0.5863041082820758,95,20,61.0,45.0,18,8,3.3000000000000003,12,20,0.8,3.6,0.016,0.6000000000000001,1.0,-6.717980177100053,-671.7980177100053,12099.969999999998,12771.829999999998,0.947395165767161,-0.1915209633208266,17.831005983772663,278.0,65.0,213.0,23.381294964028775,1645.98,0.0,-8.147238484350074,-814.7238484350073,4598.81,5413.520000000001,0.8495045737339105,-0.7597927260560543,17.220601913960287,125.0,25.0,100.0,20.0,712.29,0.0
188,-0.5905091385047303,146,19,58.0,30.0,18,6,3.6,17,46,1.1,3.0,0.028,0.55,2.5,-9.80315531435017,-980.315531435017,14199.72,15180.05,0.9354198438081561,-0.1659735029208895,26.243187048804835,160.0,41.0,119.0,25.625,2276.51,0.0,-2.376786846350078,-237.6786846350078,6360.4800000000005,6598.150000000001,0.9639792972272531,-0.021191908468147443,23.195534861459258,68.0,21.0,47.0,30.88235294117647,914.24,0.0
54,-0.599829732799802,102,11,61.0,40.0,15,11,3.2,4,27,0.6,4.0,0.017,0.6000000000000001,1.0,-6.399511707850052,-639.9511707850052,8594.84,9234.73,0.9307083152404023,-0.3821922682278226,24.903888236306354,325.0,70.0,255.0,21.53846153846154,2018.52,0.0,-9.66478965250024,-966.478965250024,2169.86,3136.3199999999997,0.6918490460157127,-1.773057395468857,11.454562112634264,119.0,23.0,96.0,19.327731092436974,677.43,0.0
60,-0.6002494398233988,143,18,69.0,20.0,17,5,3.7,11,35,0.8,3.9000000000000004,0.018000000000000002,0.75,1.0,-8.386523798400031,-838.652379840003,13784.850000000002,14623.5,0.9426505282593088,-0.17062579113059495,28.29121488489018,213.0,48.0,165.0,22.535211267605632,1607.33,0.0,-9.092512167999939,-909.2512167999939,5134.62,6043.920000000001,0.8495512845967517,-0.5705056677221589,22.06661075464321,87.0,18.0,69.0,20.689655172413794,587.16,0.0
207,-0.6057667100923975,136,19,57.0,29.0,17,7,3.7,17,47,1.0,2.7,0.03,0.5,2.0,-9.236779762749993,-923.6779762749993,10331.38,11255.0,0.9179369169258107,-0.3064196780575742,18.57103751554372,186.0,51.0,135.0,27.419354838709676,1877.96,0.0,-5.860653180949957,-586.0653180949957,3917.4399999999996,4503.48,0.8698695231243394,-0.4619581949386128,16.060705417266874,67.0,22.0,45.0,32.83582089552239,675.27,0.0
5,-0.6091591050430556,121,9,55.0,41.0,17,16,3.3000000000000003,5,24,0.6,3.6,0.021,0.4,1.0,-4.595018164749872,-459.5018164749872,1512.51,1972.0599999999997,0.7669695648205431,-0.8367578526572169,7.3422952142217435,141.0,33.0,108.0,23.404255319148938,553.68,0.0,-3.9510139129999877,-395.1013912999988,346.09999999999997,741.1999999999999,0.4669454937938478,-2.338659142116015,4.214769563355841,47.0,10.0,37.0,21.27659574468085,181.34,0.0
8,-0.6233690088667061,141,19,71.0,42.0,19,7,3.7,13,43,1.9000000000000001,1.9,0.007,0.35,2.5,-8.979118933649916,-897.9118933649916,4531.67,5429.61,0.8346216394916026,-0.7610071612513353,10.90239336407984,129.0,44.0,85.0,34.10852713178294,791.46,0.0,-1.97566073925007,-197.566073925007,2788.0499999999997,2985.64,0.933819884513873,-0.2989690977548745,8.061896661844466,68.0,25.0,43.0,36.76470588235294,412.95,0.0
154,-0.6238967188524518,150,20,59.0,30.0,17,5,3.5,18,10,1.3,2.8,0.029,0.7,1.5,-11.27531002250007,-1127.531002250007,10779.48,11906.92,0.905312205003477,-0.347519564478977,22.54198931735498,176.0,46.0,130.0,26.136363636363637,1777.69,0.0,-6.041596990450034,-604.1596990450034,4548.35,5152.51,0.8827445264540972,-0.3655941611865567,18.72219075844858,66.0,21.0,45.0,31.818181818181817,655.35,0.0
56,-0.6242567674660523,110,11,59.0,44.0,13,12,2.9000000000000004,8,37,0.5,2.1,0.02,0.6000000000000001,2.0,-10.413977717600083,-1041.3977717600083,9729.299999999997,10770.67,0.9033142784989232,-0.510765797033877,27.966141236869174,249.0,87.0,162.0,34.93975903614458,2973.06,0.0,-5.384020480350063,-538.4020480350064,2700.63,3239.06,0.8337696739177416,-0.832780683299175,13.009724883758745,82.0,31.0,51.0,37.80487804878049,937.94,0.0
237,-0.6248576069137421,123,19,58.0,31.0,17,8,3.7,16,50,0.9,3.0,0.03,0.5,2.0,-12.34205605575,-1234.205605575,13955.919999999998,15190.099999999999,0.9187510286304895,-0.3215152737168204,33.68929931289093,216.0,57.0,159.0,26.38888888888889,2288.83,0.0,-4.754184566900022,-475.41845669000213,5544.25,6019.69,0.9210191886957635,-0.2851236939082583,16.498472972201704,80.0,24.0,56.0,30.0,809.61,0.0
177,-0.6346624575725804,145,20,57.0,30.0,16,6,3.5,17,43,1.2000000000000002,2.9000000000000004,0.03,0.55,3.5,-14.01608431900031,-1401.608431900031,16939.01,18340.679999999997,0.9235758979492582,-0.2323581879200841,39.160773132433754,139.0,37.0,102.0,26.618705035971225,2878.65,0.0,-5.7631825794999525,-576.3182579499953,7088.58,7664.919999999999,0.9248080867119293,-0.17227318709331174,28.187185671888713,61.0,17.0,44.0,27.868852459016395,1106.32,0.0
99,-0.6413629387000412,123,21,62.0,32.0,20,4,3.6,13,39,1.6,2.9000000000000004,0.026000000000000002,0.65,1.5,18.954382652750137,1895.4382652750137,17503.84,15608.43,1.1214350194093832,0.6391230953777216,21.005051294220305,164.0,50.0,114.0,30.48780487804878,1918.62,0.0,-0.3253917578999972,-32.53917578999972,5386.61,5419.130000000001,0.9939990367457504,0.09811671665017851,22.03534177140643,65.0,18.0,47.0,27.692307692307693,591.4300000000001,0.0
15,-0.6463168818962999,125,11,65.0,40.0,15,15,2.8,4,28,0.8,3.7,0.02,0.65,1.0,-10.477025715099971,-1047.7025715099971,3180.62,4228.280000000001,0.7522254912162863,-0.9332705566325767,19.24854637425061,138.0,28.0,110.0,20.28985507246377,861.15,0.0,-0.5122410601999581,-51.224106019995816,1265.2499999999998,1316.48,0.9610856222654349,-0.11170499795477035,4.127401475997791,46.0,14.0,32.0,30.434782608695652,295.13,0.0
4,-0.6471583590047921,31,9,56.0,28.0,12,8,3.5,10,21,1.3,1.4,0.025,0.25,5.0,-9.617786367499903,-961.7786367499903,7701.3,8663.14,0.8889732822048357,-0.5565218683345344,19.49457764286159,201.0,92.0,109.0,45.77114427860697,2396.45,0.0,-13.635029745349895,-1363.5029745349893,2375.8999999999996,3739.4,0.6353693105845857,-2.1276623929660783,20.097657626511992,71.0,29.0,42.0,40.84507042253521,843.47,0.0
55,-0.6640064007291989,119,10,56.0,37.0,17,13,3.1,4,31,0.7,3.6,0.021,0.7,1.0,-10.19500899595012,-1019.500899595012,3364.04,4383.489999999999,0.7674341677521794,-0.9464561190733197,16.106222650475136,162.0,35.0,127.0,21.604938271604937,1089.32,0.0,-7.353982859700009,-735.3982859700009,730.95,1466.3399999999997,0.49848602643316026,-2.3505069333604123,7.53999658775823,48.0,10.0,38.0,20.833333333333332,319.1,0.0
296,-0.6738157875494464,118,20,57.0,27.0,7,6,3.2,14,49,1.2000000000000002,2.6,0.027,0.5,3.0,26.071250395899952,2607.125039589995,23643.300000000007,21036.180000000004,1.1239350490440756,0.7461069505242999,23.00772291665704,193.0,68.0,125.0,35.233160621761655,3579.27,0.0,-2.5634079557001135,-256.3407955700113,8345.939999999999,8602.279999999999,0.9702009234761017,-0.001669318576076283,24.68956912869144,76.0,21.0,55.0,27.63157894736842,1176.17,0.0
106,-0.6774450072508071,133,21,61.0,28.0,20,5,3.4000000000000004,12,48,1.7000000000000002,2.7,0.027,0.7,1.0,12.707584189550033,1270.7584189550034,9919.04,8648.279999999999,1.1469378882274859,0.6585191290430454,17.353358282612483,136.0,41.0,95.0,30.147058823529413,1108.0,0.0,-0.17159137015003578,-17.15913701500358,3213.44,3230.5899999999997,0.9946913721642178,0.05960466344397803,13.769327641844537,56.0,15.0,41.0,26.785714285714285,381.55,0.0
292,-0.6864527419474897,117,20,57.0,27.0,7,6,3.3000000000000003,13,50,1.2000000000000002,1.3,0.028,0.5,3.0,-16.02522056559992,-1602.522056559992,13747.169999999998,15349.64,0.8956021118410594,-0.5042439272829203,28.39565195945776,229.0,105.0,124.0,45.851528384279476,3165.14,0.0,-12.874737602750082,-1287.4737602750083,6256.009999999999,7543.46,0.8293289816609354,-0.8996056552776507,19.7828897178576,88.0,37.0,51.0,42.04545454545455,1280.65,0.0
50,-0.6897832641089707,127,13,59.0,43.0,20,6,2.2,13,43,0.5,3.8000000000000003,0.009000000000000001,0.7,2.0,-19.12724725309996,-1912.7247253099958,12797.42,14710.19,0.8699697284671374,-0.789620172577692,31.30998502272041,260.0,60.0,200.0,23.076923076923077,3097.98,0.0,-1.1361658517000433,-113.61658517000433,4412.79,4526.400000000001,0.9749005832449628,-0.05622343228023853,9.89329733285752,81.0,23.0,58.0,28.395061728395063,1005.49,0.0
75,-0.7089590628701719,145,17,65.0,24.0,20,4,3.8000000000000003,8,44,1.1,3.7,0.027,0.75,1.0,12.665303582350171,1266.530358235017,14761.98,13495.400000000001,1.0938527201861374,0.5279759244461141,22.513488496369725,198.0,46.0,152.0,23.232323232323232,1703.31,0.0,-0.4075395480498992,-40.75395480498992,5139.74,5180.53,0.9921262882369178,0.06884493603125802,17.070478617510908,86.0,21.0,65.0,24.41860465116279,625.26,0.0
275,-0.7233081643190855,117,20,57.0,26.0,8,6,3.3000000000000003,14,48,1.1,2.9000000000000004,0.027,0.45,2.0,17.522453977800144,1752.2453977800142,14929.73,13177.49,1.1329722124623127,0.70928224263143,16.86656764217112,206.0,66.0,140.0,32.03883495145631,2115.5,0.0,-1.576947825549978,-157.6947825549978,5317.67,5475.34,0.9712036147526911,-0.026876693224771032,17.116293444366367,80.0,22.0,58.0,27.5,738.92,0.0
64,-0.724387392577494,150,21,62.0,21.0,17,5,3.8000000000000003,6,36,0.7,1.6,0.018000000000000002,0.75,1.0,-20.94058859559992,-2094.058859559992,11926.449999999999,14020.48,0.8506449137262062,-1.0377958572153112,30.39786943290495,378.0,147.0,231.0,38.888888888888886,2656.38,0.0,-3.659323640049879,-365.9323640049879,5459.330000000001,5825.299999999998,0.9371757677716174,-0.3275859712938317,11.907239157573347,134.0,55.0,79.0,41.04477611940298,1007.58,0.0
23,-0.733130553492555,136,12,63.0,45.0,15,11,3.0,8,30,0.5,3.4000000000000004,0.019,0.7,1.0,-20.024382116299915,-2002.4382116299912,7813.16,9815.64,0.7959908880113777,-1.2840516139078701,31.956279082372536,296.0,72.0,224.0,24.324324324324323,1953.57,0.0,-2.7854622613999527,-278.54622613999527,3059.4199999999996,3337.99,0.9165455858166142,-0.364009908437996,11.899839923497233,100.0,31.0,69.0,31.0,671.95,0.0
27,-0.7442540892454723,130,10,60.0,34.0,17,10,3.5,9,27,0.6,2.4000000000000004,0.012,0.65,1.5,-19.40166668724993,-1940.1666687249926,8228.630000000001,10168.79,0.8092044382861678,-1.143096996424793,20.38956226644993,277.0,83.0,194.0,29.96389891696751,2426.68,0.0,-10.736005480700005,-1073.6005480700005,2534.37,3607.939999999999,0.7024423909488519,-1.621828113923575,15.17678019314371,95.0,32.0,63.0,33.68421052631579,867.39,0.0
199,-0.760773721252473,139,19,60.0,28.0,18,7,3.4000000000000004,17,46,1.1,3.0,0.03,0.45,2.0,23.129525396650077,2312.952539665008,15576.86,13263.89,1.174380969685364,0.8320941049554875,20.59497465604721,168.0,48.0,120.0,28.571428571428573,1876.63,0.0,-3.9304435187999665,-393.0443518799966,4244.46,4637.49,0.9152494129367396,-0.25514289209676,14.88843491800952,66.0,19.0,47.0,28.78787878787879,600.47,0.0
